0.504225352112676, 0.001255230125522644
0.552112676056338, 0.009205020920501461
0.591549295774648, 0.017154811715481166
0.6394366197183099, 0.04895397489539732
0.6732394366197183, 0.08870292887029319
0.6957746478873239, 0.1443514644351458
0.7098591549295774, 0.207949790794979
0.7239436619718309, 0.29539748953974865
0.7436619718309858, 0.430543933054393
0.7577464788732393, 0.5259414225941419
0.7774647887323944, 0.6690376569037655
0.7915492957746479, 0.7644351464435144
0.8056338028169014, 0.907531380753138
0.8140845070422535, 1.0029288702928865
0.8225352112676056, 1.14602510460251
0.8309859154929577, 1.257322175732217
0.8394366197183099, 1.4004184100418406
0.8450704225352113, 1.5117154811715476
0.8507042253521129, 1.646861924686192
0.8591549295774648, 1.7502092050209201
0.8647887323943662, 1.8138075313807525
0.8704225352112676, 1.8535564853556479
0.8788732394366197, 1.8853556485355645
0.8929577464788734, 1.7661087866108782
0.9014084507042253, 1.630962343096234
0.9070422535211267, 1.519665271966527
0.9154929577464788, 1.3765690376569033
0.9211267605633804, 1.2652719665271963
0.9267605633802818, 1.130125523012552
0.9352112676056339, 1.0267782426778238
0.9436619718309858, 0.9790794979079491
0.9549295774647886, 0.9790794979079491
0.9633802816901409, 0.9870292887029284
0.971830985915493, 0.9552301255230127
0.9830985915492958, 0.8439330543933057
0.9943661971830986, 0.7087866108786609
1.0028169014084507, 0.6054393305439323
1.008450704225352, 0.5259414225941419
1.0169014084507042, 0.4623430962343096
1.036619718309859, 0.3669456066945602
1.0507042253521126, 0.30334728033472746
1.0619718309859156, 0.23974895397489515
1.0788732394366196, 0.16025104602510432
1.0929577464788733, 0.1443514644351458
1.1098591549295775, 0.12845188284518816
1.1295774647887324, 0.10460251046025082
1.1633802816901408, 0.06485355648535585
1.1915492957746479, 0.05690376569037614
1.2140845070422535, 0.0330543933054388
1.2507042253521126, 0.017154811715481166
1.2788732394366198, 0.017154811715481166
1.304225352112676, 0.025104602510459983
