0.4056338028169015, 0.004784688995215003
0.4507042253521128, 0.004784688995215003
0.4901408450704226, 0.004784688995215003
0.5408450704225352, 0.011961722488038173
0.5802816901408452, 0.011961722488038173
0.6309859154929578, 0.02631578947368407
0.6704225352112676, 0.04784688995215314
0.6845070422535211, 0.0693779904306222
0.7014084507042253, 0.13397129186602852
0.7211267605633802, 0.2200956937799039
0.7380281690140844, 0.3349282296650715
0.7492957746478874, 0.44258373205741597
0.76056338028169, 0.5645933014354063
0.7690140845070423, 0.665071770334928
0.7774647887323944, 0.7870813397129184
0.7830985915492956, 0.8875598086124401
0.7943661971830986, 1.009569377990431
0.7999999999999998, 1.1172248803827753
0.8140845070422535, 1.2320574162679425
0.828169014084507, 1.3181818181818183
0.8366197183098592, 1.339712918660287
0.8450704225352113, 1.339712918660287
0.856338028169014, 1.3181818181818183
0.8647887323943662, 1.2679425837320575
0.8788732394366197, 1.174641148325359
0.8985915492957746, 1.0598086124401913
0.9070422535211267, 0.95933014354067
0.9211267605633804, 0.8373205741626797
0.9295774647887325, 0.736842105263158
0.9464788732394365, 0.6220095693779908
0.9577464788732395, 0.5287081339712922
0.9690140845070423, 0.46411483253588504
0.9830985915492958, 0.40669856459330145
1.0056338028169014, 0.32775119617224835
1.0309859154929577, 0.22727272727272707
1.059154929577465, 0.1555023923444976
1.0985915492957747, 0.0837320574162681
1.1352112676056338, 0.04066985645932997
1.16056338028169, 0.02631578947368407
1.1859154929577465, 0.019138755980861344
1.2253521126760563, 0.019138755980861344
1.2732394366197184, 0.019138755980861344
1.3126760563380282, 0.011961722488038173
1.363380281690141, 0.011961722488038173
