0.6028169014084508, 0.009205020920501461
0.6845070422535211, 0.009205020920501461
0.7380281690140844, 0.017154811715481166
0.7999999999999998, 0.0330543933054388
0.8619718309859155, 0.06485355648535585
0.8985915492957746, 0.08870292887029319
0.9323943661971832, 0.12845188284518816
0.9661971830985916, 0.18410041841004166
1.0028169014084507, 0.23974895397489515
1.0338028169014084, 0.2794979079497901
1.0619718309859156, 0.30334728033472746
1.0901408450704224, 0.31129707112970717
1.1154929577464787, 0.30334728033472746
1.1408450704225352, 0.2715481171548113
1.1661971830985915, 0.22384937238493752
1.1971830985915495, 0.16025104602510432
1.2225352112676056, 0.11255230125523052
1.2507042253521126, 0.08075313807531348
1.2816901408450705, 0.06485355648535585
1.3126760563380282, 0.05690376569037614
1.352112676056338, 0.04895397489539732
1.388732394366197, 0.025104602510459983
1.4140845070422536, 0.017154811715481166
1.4563380281690141, 0.009205020920501461
